Eston Independent Party,PP901,GB,2011-01-25,2019-06-20,3,FALSE,Teesville Independent,2011-01-25
Eston Independent Party,PP901,GB,2011-01-25,2019-06-20,3,FALSE,Whale Hill Independent,2011-01-25
Eston Independent Party,PP901,GB,2011-01-25,2019-06-20,3,FALSE,Wilton Independent,2011-01-25
Ethical Reform Party,PPm2637,GB,2015-06-12,2016-12-19,0,FALSE,Promoting ethical standards and transparency,2015-06-12
European Nationalists,PP807,GB,2010-02-03,2010-06-21,0,FALSE,EN - Consult the people,2010-09-30
European Nationalists,PP808,NI,2010-02-03,2010-06-21,0,FALSE,EN - Consult the people,2010-09-30
European Nationalists,PP807,GB,2010-02-03,2010-06-21,0,FALSE,EN - Democracy not federalism,2010-09-30
European Nationalists,PP808,NI,2010-02-03,2010-06-21,0,FALSE,EN - Democracy not federalism,2010-09-30
European Nationalists,PP807,GB,2010-02-03,2010-06-21,0,FALSE,EN - Dignity through industry,2010-09-30
European Nationalists,PP808,NI,2010-02-03,2010-06-21,0,FALSE,EN - Dignity through industry,2010-09-30
European Nationalists,PP807,GB,2010-02-03,2010-06-21,0,FALSE,EN - Europe has finite resources,2010-09-30
European Nationalists,PP808,NI,2010-02-03,2010-06-21,0,FALSE,EN - Europe has finite resources,2010-09-30
European Nationalists,PP807,GB,2010-02-03,2010-06-21,0,FALSE,EN - Financial transparency,2010-09-30
European Nationalists,PP808,NI,2010-02-03,2010-06-21,0,FALSE,EN - Financial transparency,2010-09-30
European Nationalists,PP807,GB,2010-02-03,2010-06-21,0,FALSE,EN - One referendum,2010-09-30
European Nationalists,PP808,NI,2010-02-03,2010-06-21,0,FALSE,EN - One referendum,2010-09-30
European Nationalists,PP807,GB,2010-02-03,2010-06-21,0,FALSE,EN - One referendum per issue,2010-09-30
European Nationalists,PP808,NI,2010-02-03,2010-06-21,0,FALSE,EN - One referendum per issue,2010-09-30
European Nationalists,PP807,GB,2010-02-03,2010-06-21,0,FALSE,EN - Referendum for Lisbon Treaty,2010-09-30
European Nationalists,PP808,NI,2010-02-03,2010-06-21,0,FALSE,EN - Referendum for Lisbon Treaty,2010-09-30
European Nationalists,PP807,GB,2010-02-03,2010-06-21,0,FALSE,EN - Restore European democracy,2010-09-30
European Nationalists,PP808,NI,2010-02-03,2010-06-21,0,FALSE,EN - Restore European democracy,2010-09-30
European Nationalists,PP807,GB,2010-02-03,2010-06-21,0,FALSE,EN - Stop enlargement,2010-09-30
European Nationalists,PP808,NI,2010-02-03,2010-06-21,0,FALSE,EN - Stop enlargement,2010-09-30
European Nationalists,PP807,GB,2010-02-03,2010-06-21,0,FALSE,EN - Stop the Barcelona process,2010-09-30
European Nationalists,PP808,NI,2010-02-03,2010-06-21,0,FALSE,EN - Stop the Barcelona process,2010-09-30
European Nationalists,PP807,GB,2010-02-03,2010-06-21,0,FALSE,EN - Train our youth,2010-09-30
European Nationalists,PP808,NI,2010-02-03,2010-06-21,0,FALSE,EN - Train our youth,2010-09-30
Europeans Party,PP2309,GB,2014-04-01,2015-11-04,7,TRUE,Modern United Europeans,2014-04-01
Everyone's Party,PP2351,GB,2015-03-18,2017-02-10,0,FALSE,Changing the Conversation,2015-03-18
Everyone's Party,PP2351,GB,2015-03-18,2017-02-10,0,FALSE,Raising Level of Consciousness in Politics,2015-03-18
Everyone's Party,PP2351,GB,2015-03-18,2017-02-10,0,FALSE,Unveiling the Deception in Politics,2015-03-18
F.A.I.R.,PP1982,GB,2012-12-05,2013-11-05,0,FALSE,FAIR & Independent,2013-03-22
F.A.I.R.,PP1982,GB,2012-12-05,2013-11-05,0,FALSE,Free Association for Independent Representation,2012-12-05
Failsworth Independent Party,PP10251,GB,2019-09-02,None,4,FALSE,Failsworth Independents,2019-09-02
Fair Pay Fair Trade Party,PP750,GB,2009-04-20,2009-07-27,0,FALSE,Equal Global Pay,2009-10-28
Fair Pay Fair Trade Party,PP750,GB,2009-04-20,2009-07-27,0,FALSE,Import only fair pay products,2009-10-28
Fair Pay Fair Trade Party,PP750,GB,2009-04-20,2009-07-27,0,FALSE,Prisons do not work,2009-10-28
Fair Pay Fair Trade Party,PP750,GB,2009-04-20,2009-07-27,0,FALSE,Punishment does not work,2009-10-28
Fair Pay Fair Trade Party,PP750,GB,2009-04-20,2009-07-27,0,FALSE,Subsidised and free Public transport,2009-10-28
Fareham Independent Group,PP12930,GB,2022-01-25,None,11,FALSE,Fareham Independent Group Individuals Working Together,2022-01-25
Farnham Residents,PP2663,GB,2015-04-01,None,24,FALSE,Independent minds offering solutions and progress,2015-04-01
Farnham Residents,PP2663,GB,2015-04-01,None,24,FALSE,Protecting the environment from unmitigated disaster,2015-04-01
Farnham Residents,PP2663,GB,2015-04-01,None,24,FALSE,Striving together for governance with integrity,2015-04-01
Federalist Party of the United Kingdom,PP6384,GB,2017-03-27,2021-11-11,3,FALSE,British Federalists,2017-03-27
Federalist Party of the United Kingdom,PP6384,GB,2017-03-27,2021-11-11,3,FALSE,Federalist Party,2017-03-27
Federalist Party of the United Kingdom,PP6384,GB,2017-03-27,2021-11-11,3,FALSE,Federalists,2017-03-27
FederalUK,PP12737,GB,2022-10-05,None,0,FALSE,FederalUK empowering communities,2022-10-05
FederalUK,PP12737,GB,2022-10-05,None,0,FALSE,FederalUK empowering people,2022-10-05
FederalUK,PP12737,GB,2022-10-05,None,0,FALSE,FederalUK for unity,2022-10-05
FederalUK,PP12737,GB,2022-10-05,None,0,FALSE,FederalUK levelling up for all,2022-10-05
FederalUK,PP12737,GB,2022-10-05,None,0,FALSE,FederalUK party,2022-10-05
FederalUK,PP12737,GB,2022-10-05,None,0,FALSE,FederalUK Putting Citizens First,2022-10-05
FederalUK,PP12737,GB,2022-10-05,None,0,FALSE,FederalUK.Party,2022-10-05
Fermanagh Against Fracking,PP2295,NI,2014-03-10,2017-02-10,0,FALSE,"Defend our health, jobs and environment",2014-03-10
Fermanagh Against Fracking,PP2295,NI,2014-03-10,2017-02-10,0,FALSE,"For public health, not private profit",2014-03-10
Fermanagh Against Fracking,PP2295,NI,2014-03-10,2017-02-10,0,FALSE,Keep our county frack-free!,2014-03-10
First For Kirkby,PP704,GB,2008-03-28,2017-11-02,3,FALSE,"From the community, for the community",2014-03-27
First For Kirkby,PP704,GB,2008-03-28,2017-11-02,3,FALSE,"Our Kirkby, Our Future",2014-03-27
First For Kirkby,PP704,GB,2008-03-28,2017-11-02,3,FALSE,Putting Kirkby First,2014-03-27
For England Party,PP906,GB,2011-02-18,2012-12-05,0,FALSE,Fighting for the right to be English,2011-02-18
For England Party,PP906,GB,2011-02-18,2012-12-05,0,FALSE,"One people, one party, one cause",2011-02-18
For England Party,PP906,GB,2011-02-18,2012-12-05,0,FALSE,People politics not party politics,2011-02-18
For Russia,PP2438,GB,2014-07-24,2015-11-04,0,FALSE,For Russia,2014-07-24
For Russia,PP2438,GB,2014-07-24,2015-11-04,0,FALSE,The For Russia Party,2014-07-24
Formby Residents Action Group,PP2299,GB,2014-04-03,None,8,FALSE,Community Action not Party Politics,2014-04-03
Formby Residents Action Group,PP2299,GB,2014-04-03,None,8,FALSE,Hands off the Green Belt,2014-04-03
Formby Residents Action Group,PP2299,GB,2014-04-03,None,8,FALSE,Standing up for Formby Residents,2014-04-03
Formby Residents Action Group,PP2299,GB,2014-04-03,None,8,FALSE,Standing up for Sefton Residents,2014-04-03
Formby Residents Action Group,PP2299,GB,2014-04-03,None,8,FALSE,Stop Urban Sprawl,2014-04-03
Foundation Party,PP6742,GB,2018-03-29,None,5,FALSE,Foundation,2018-03-29
Foundation Party,PP6742,GB,2018-03-29,None,5,FALSE,Foundation Party - Brexit Without Delay,2019-03-06
Foundation Party,PP6742,GB,2018-03-29,None,5,FALSE,Foundation Party - Cleaning up politics,2019-03-06
Foundation Party,PP6742,GB,2018-03-29,None,5,FALSE,Foundation Party - Holding politicians to account,2019-03-06
Foundation Party,PP6742,GB,2018-03-29,None,5,FALSE,Foundation Party - No Brexit Betrayal,2019-03-06
Foundation Party,PP6742,GB,2018-03-29,None,5,FALSE,Foundation Party - Openness and common sense,2019-03-06
Foundation Party,PP6742,GB,2018-03-29,None,5,FALSE,Foundation Party - The Pro-Brexit Party,2019-03-06
Foundation Party,PP6742,GB,2018-03-29,None,5,FALSE,Foundation Party - We work for you,2019-03-06
Foundation Party,PP6742,GB,2018-03-29,None,5,FALSE,"Foundation Party - Your Concerns, Our Priorities",2019-03-06
Foundation Party,PP6742,GB,2018-03-29,None,5,FALSE,Foundation Party Scotland,2018-03-29
Foundation Party,PP6742,GB,2018-03-29,None,5,FALSE,Foundation Party Wales,2018-03-29
Foundation Party,PP6742,GB,2018-03-29,None,5,FALSE,The Foundation Party,2018-03-29
Foundation Party,PP6742,GB,2018-03-29,None,5,FALSE,The Scottish Foundation Party,2018-03-29
Foundation Party,PP6742,GB,2018-03-29,None,5,FALSE,The Welsh Foundation Party,2018-03-29
Free Public Transport Party,PP866,GB,2010-04-13,2015-07-28,1,TRUE,Comprehensive High Quality Free Transport,2010-04-13
Free Public Transport Party,PP866,GB,2010-04-13,2015-07-28,1,TRUE,Free Public Transport,2010-04-13
"Freedom Alliance- Integrity, Society, Economy",PP12667,GB,2021-03-16,None,215,TRUE,"End Lies, Fear and Corruption. Freedom Alliance",2022-09-29
"Freedom Alliance- Integrity, Society, Economy",PP12667,GB,2021-03-16,None,215,TRUE,Freedom Alliance. Dignity and Democracy,2021-03-16
"Freedom Alliance- Integrity, Society, Economy",PP12667,GB,2021-03-16,None,215,TRUE,Freedom Alliance. Freedom for the People.,2022-03-01
"Freedom Alliance- Integrity, Society, Economy",PP12667,GB,2021-03-16,None,215,TRUE,Freedom Alliance. Independent Britain.,2021-03-16
"Freedom Alliance- Integrity, Society, Economy",PP12667,GB,2021-03-16,None,215,TRUE,Freedom Alliance. Leave Our Children Alone.,2022-03-01
"Freedom Alliance- Integrity, Society, Economy",PP12667,GB,2021-03-16,None,215,TRUE,"Freedom Alliance. Liberty, Equality and Justice",2021-03-16
"Freedom Alliance- Integrity, Society, Economy",PP12667,GB,2021-03-16,None,215,TRUE,Freedom Alliance. Make Britain Free.,2021-03-16
"Freedom Alliance- Integrity, Society, Economy",PP12667,GB,2021-03-16,None,215,TRUE,Freedom Alliance. Make Scotland Free,2021-03-16
"Freedom Alliance- Integrity, Society, Economy",PP12667,GB,2021-03-16,None,215,TRUE,Freedom Alliance. No Lockdowns. No Curfews.,2021-03-16
"Freedom Alliance- Integrity, Society, Economy",PP12667,GB,2021-03-16,None,215,TRUE,Freedom Alliance. No More Experimental Jabs.,2022-03-01
"Freedom Alliance- Integrity, Society, Economy",PP12667,GB,2021-03-16,None,215,TRUE,Freedom Alliance. No Vaccine Passports.,2022-03-01
"Freedom Alliance- Integrity, Society, Economy",PP12667,GB,2021-03-16,None,215,TRUE,Freedom Alliance. People Matter,2021-03-16
"Freedom Alliance- Integrity, Society, Economy",PP12667,GB,2021-03-16,None,215,TRUE,Freedom Alliance. People Power.Politics.,2022-03-01
"Freedom Alliance- Integrity, Society, Economy",PP12667,GB,2021-03-16,None,215,TRUE,Freedom Alliance. Personal Liberty and Freedom,2021-03-16
"Freedom Alliance- Integrity, Society, Economy",PP12667,GB,2021-03-16,None,215,TRUE,Freedom Alliance. Real People. Real Alternative,2022-03-01
"Freedom Alliance- Integrity, Society, Economy",PP12667,GB,2021-03-16,None,215,TRUE,Freedom Alliance. Scotland's Opposition to Lockdown,2021-03-16
"Freedom Alliance- Integrity, Society, Economy",PP12667,GB,2021-03-16,None,215,TRUE,Freedom Alliance. Stop the Great Reset.,2022-03-01
"Freedom Alliance- Integrity, Society, Economy",PP12667,GB,2021-03-16,None,215,TRUE,Freedom Alliance. Supporting Medical Freedom.,2021-03-16
"Freedom Alliance- Integrity, Society, Economy",PP12667,GB,2021-03-16,None,215,TRUE,Freedom Alliance. Supporting Personal Freedom,2021-03-16
"Freedom Alliance- Integrity, Society, Economy",PP12667,GB,2021-03-16,None,215,TRUE,Freedom Alliance. The Real Alternative,2022-03-01
"Freedom Alliance- Integrity, Society, Economy",PP12667,GB,2021-03-16,None,215,TRUE,"Freedom Alliance. Truth, Equality and Health.",2022-03-01
"Freedom Alliance- Integrity, Society, Economy",PP12667,GB,2021-03-16,None,215,TRUE,Freedom Alliance. Truth. Empowerment. Decentralisation. Liberation.,2022-09-29
"Freedom Alliance- Integrity, Society, Economy",PP12667,GB,2021-03-16,None,215,TRUE,Freedom Alliance. We are the 99%.,2022-03-01
"Freedom Alliance- Integrity, Society, Economy",PP12667,GB,2021-03-16,None,215,TRUE,People Before Banks. Freedom Alliance,2022-09-29
"Freedom Alliance- Integrity, Society, Economy",PP12667,GB,2021-03-16,None,215,TRUE,Scottish Freedom Alliance.,2022-09-29
"Freedom Alliance- Integrity, Society, Economy",PP12667,GB,2021-03-16,None,215,TRUE,Stop Digital Slavery. Freedom Alliance.,2022-09-29
"Freedom Alliance- Integrity, Society, Economy",PP12667,GB,2021-03-16,None,215,TRUE,Welsh Freedom Alliance,2022-09-29
"Freedom Alliance- Integrity, Society, Economy",PP12667,GB,2021-03-16,None,215,TRUE,Yorkshire Freedom Alliance,2022-09-29
Freedom and Responsibility,PP827,GB,2010-03-10,2011-06-07,1,TRUE,Devolving Power to People,2010-03-10
Freedom and Responsibility,PP827,GB,2010-03-10,2011-06-07,1,TRUE,Facing up to Reality,2010-03-10
Freedom and Responsibility,PP827,GB,2010-03-10,2011-06-07,1,TRUE,for Freedom and Responsibility,2010-03-10
Freedom and Responsibility,PP827,GB,2010-03-10,2011-06-07,1,TRUE,for Small Government,2010-03-10
Freedom and Responsibility,PP827,GB,2010-03-10,2011-06-07,1,TRUE,"Real Solutions, not Spin",2010-03-10
Freedom and Responsibility,PP827,GB,2010-03-10,2011-06-07,1,TRUE,"Substance, not Spin",2010-03-10
Freedom and Responsibility,PP827,GB,2010-03-10,2011-06-07,1,TRUE,Taking Tough Decisions,2010-03-10
Freedom and Responsibility,PP827,GB,2010-03-10,2011-06-07,1,TRUE,The Truth for a Change,2010-03-10
Freedom and Responsibility,PP827,GB,2010-03-10,2011-06-07,1,TRUE,The Voice of Experience,2010-03-10
Freedom Democrats,PP1767,GB,2011-05-23,2014-05-08,0,FALSE,“The Silent Majority”,2011-05-23
Freedom Democrats,PP1768,NI,2011-05-23,2014-05-08,0,FALSE,“The Silent Majority”,2011-05-23
Freedom Democrats,PP1767,GB,2011-05-23,2014-05-08,0,FALSE,Freedom from political correctness,2011-05-23
Freedom Democrats,PP1768,NI,2011-05-23,2014-05-08,0,FALSE,Freedom from political correctness,2011-05-23
Freedom Democrats,PP1767,GB,2011-05-23,2014-05-08,0,FALSE,Freedom from the European Union,2011-05-23
Freedom Democrats,PP1768,NI,2011-05-23,2014-05-08,0,FALSE,Freedom from the European Union,2011-05-23
Freedom Democrats,PP1767,GB,2011-05-23,2014-05-08,0,FALSE,Standing up for the Silent Majority,2011-05-23
Freedom Democrats,PP1768,NI,2011-05-23,2014-05-08,0,FALSE,Standing up for the Silent Majority,2011-05-23
Freedom Democrats,PP1767,GB,2011-05-23,2014-05-08,0,FALSE,The voice of the Silent Majority,2011-05-23
Freedom Democrats,PP1768,NI,2011-05-23,2014-05-08,0,FALSE,The voice of the Silent Majority,2011-05-23
Freedom Democrats,PP1767,GB,2011-05-23,2014-05-08,0,FALSE,We are The Silent Majority,2011-05-23
Freedom Democrats,PP1768,NI,2011-05-23,2014-05-08,0,FALSE,We are The Silent Majority,2011-05-23
Freedom Party,PP3971,GB,2016-03-23,None,1,FALSE,Freedom Party Candidate,2016-03-23
Freedom Party,PP3971,GB,2016-03-23,None,1,FALSE,UK Freedom Party,2016-03-23
Friends Party,PP2874,GB,2015-10-16,2016-11-03,0,FALSE,"Friends Party, Unity and Strength",2015-10-16
Fulham Group,PP1920,GB,2012-07-24,2015-11-04,0,FALSE,Agriculture back to Britain,2012-07-24
Fulham Group,PP1920,GB,2012-07-24,2015-11-04,0,FALSE,Beautiful Fulham geometry,2012-07-24
Fulham Group,PP1920,GB,2012-07-24,2015-11-04,0,FALSE,Change one do all. Election now.,2012-07-24
Fulham Group,PP1920,GB,2012-07-24,2015-11-04,0,FALSE,Constitution. Voice to the people.,2012-07-24
Fulham Group,PP1920,GB,2012-07-24,2015-11-04,0,FALSE,Control media. Free journalism.,2012-07-24
Fulham Group,PP1920,GB,2012-07-24,2015-11-04,0,FALSE,Democracy not Capoligarchy,2012-07-24
Fulham Group,PP1920,GB,2012-07-24,2015-11-04,0,FALSE,Individuals bond with authority,2012-07-24
Fulham Group,PP1920,GB,2012-07-24,2015-11-04,0,FALSE,Invest in industry not services,2012-07-24
Fulham Group,PP1920,GB,2012-07-24,2015-11-04,0,FALSE,Liberty equality fraternity and joy,2012-07-24
Fulham Group,PP1920,GB,2012-07-24,2015-11-04,0,FALSE,New grammar schools for all,2012-07-24
Fulham Group,PP1920,GB,2012-07-24,2015-11-04,0,FALSE,Remember Martin Luther. Open your eyes,2012-07-24
Fulham Group,PP1920,GB,2012-07-24,2015-11-04,0,FALSE,Responsibility to the Regions,2012-07-24
Future Shepton,PPm6907,GB,2018-10-22,None,0,FALSE,A fresh approach with Future Shepton,2018-12-10
Future Shepton,PPm6907,GB,2018-10-22,None,0,FALSE,Future Shepton - a new approach,2018-12-10
Future Shepton,PPm6907,GB,2018-10-22,None,0,FALSE,Future Shepton - better ways of working,2018-12-10
Future Shepton,PPm6907,GB,2018-10-22,None,0,FALSE,Future Shepton - Putting Shepton First,2018-12-10
Future Shepton,PPm6907,GB,2018-10-22,None,0,FALSE,Future Shepton - Working together for Shepton,2018-12-10
Future Shepton,PPm6907,GB,2018-10-22,None,0,FALSE,Putting Shepton first with Future Shepton,2018-12-10
Give Me Back Elmo,PP2641,GB,2015-04-01,2016-11-03,3,TRUE,Equal rights for Fathers,2015-04-01
Give Me Back Elmo,PP2641,GB,2015-04-01,2016-11-03,3,TRUE,"Hold on Girls, Justice is coming",2015-04-01
Give Me Back Elmo,PP2641,GB,2015-04-01,2016-11-03,3,TRUE,"Stop emotional child abuse, Vote Elmo",2015-04-01
Give Me Back Elmo,PP2641,GB,2015-04-01,2016-11-03,3,TRUE,Vote for Family this time,2015-04-01
Give Our Children A Future Party,PP848,NI,2010-03-23,2014-07-30,0,FALSE,Against expenses abuse and double jobbing,2010-03-23
Give Our Children A Future Party,PP848,NI,2010-03-23,2014-07-30,0,FALSE,For democracy with government and opposition,2010-03-23
Green Party,PP305,NI,2003-04-10,None,101,TRUE,An Comhaontas Glas | The Green Alliance,2003-04-10
Green Party,PP305,NI,2003-04-10,None,101,TRUE,Comhaontas Glas | Green Alliance,2003-04-10
Green Party,PP305,NI,2003-04-10,None,101,TRUE,Comhontas Glas / The Green Party,2019-02-04
Green Party,PP305,NI,2003-04-10,None,101,TRUE,Ecology Party | Pairti Eiceolatochta,2003-04-10
Green Party,PP63,GB,1999-02-25,None,15655,TRUE,Ecology Party | Plaid Ecoleg,2001-02-02
Green Party,PP305,NI,2003-04-10,None,101,TRUE,Environmental Party | Pairti Chomhshaoil,2003-04-10
Green Party,PP305,NI,2003-04-10,None,101,TRUE,European Green Party | Pairti Glas Eorpach,2003-04-10
